polygon_id,buffer_temp_C
78406,34.4636726379395
191486,34.972957611084
132130,36.5817222595215
78414,35.1819594247001
191497,34.984124319894
132131,36.4980878829956
78416,35.169866834368
191500,35.1773747035435
78439,35.118899345398
132134,36.5821593148368
191502,35.3542131696429
78442,35.2401027679443

191506,35.4262838363647
132188,36.6151707967122
78489,36.3285352918837
191508,35.0043073381696
78491,34.2175015040806

191509,35.3494992937361
78502,34.6628793988909
132208,36.6754550933838
191514,35.0189018249512
78529,35.3356127057757
132223,36.7433090209961
191523,35.0188758850098
78533,35.2982613699777
132236,36.8382294972738
191525,35.4248943328857
78534,35.1497433980306
132238,36.7469994681222
191530,35.0292113167899
132246,36.8365146092006
78535,34.7967992510114
191534,35.0875104268392
132247,36.5546312332153
78537,35.0184564590454
191538,35.4130935668945
132250,36.8140187263489
78580,34.760977268219
191541,35.1306561061314
132251,36.2036432538714
78583,35.1786629813058
191555,35.3849840164185
132256,36.8382415771484
78594,34.6396838596889
191556,35.3482927594866
132267,36.8580545697893
78596,35.1152744293213
191562,33.5751800537109
132593,35.2908063616072
78598,34.4066837855748
191568,33.665735244751
132604,35.2846322059631
78620,34.8065280914307
191570,33.6879337855748
132615,34.5954869588216
78622,35.1485996246338
191571,33.6801523481097
132616,35.2876521519252
78637,35.1963473728725
191572,33.6806960105896
132625,34.6175646781921
78639,35.2719187055315
191573,33.6574614388602
132630,35.2848390851702
78641,35.1673812866211
191575,33.6658444404602
132635,34.6817910330636
78646,36.2158613204956
191576,33.6784967694964
132640,35.2710151672363
78647,35.1703681945801
191577,33.6744804382324
132650,35.2710151672363
78650,35.1855703989665
191579,33.6824313572475
132660,35.2560261317662
78692,35.1870792933873
191581,35.3945830208915
132668,35.2481727600098
78693,36.0901322364807
191584,35.3988816397531
132678,35.2396125793457
78704,35.0821255275181
191586,35.2864370346069
132683,35.2392463684082
78705,35.1709338596889
191588,35.3943862915039
132693,35.2402632577079
78714,35.4906474522182
191591,35.2992057800293
132699,35.1002170017787
78739,35.1872155325753
191592,35.3848528180804
132703,35.236563873291
78790,35.5350646972656
191594,35.3985285077776
132706,35.130316053118
78791,35.6580636160714
191600,35.3983039855957
78792,35.458743095398
132719,35.1503784179688
191603,35.2880318959554
132761,35.2995229448591
78793,35.3586578369141
191611,35.2449171883719
132775,34.8814332750109
78836,35.5281016031901
191614,35.3988259633382
132783,34.8822048732213
78837,35.7311341421945
191617,35.4023933410645
132793,34.850952996148
78838,35.4388155255999
191618,35.2868047441755
132805,34.8122719658746
78839,35.3287031991141
191621,35.3680588858468
132813,34.7772080557687
78884,35.4341940879822
191622,35.3979737418039
132821,35.2681704929897
78927,35.408842086792
191625,35.4085072108678
132823,34.7419748306274
78928,35.5347028459821
191631,35.3991682870047
132878,36.222233908517
78972,35.6056109837123
191634,35.3572611127581
132890,35.8792239597866
79004,35.3090476989746
191635,35.4124526977539
132909,35.9916796003069
79009,34.8936473301479
191636,35.3123092651367
132922,36.813586643764
79039,34.7200786045619
191639,35.3235263824463
132928,36.0245012555804
79040,34.7389368329729
191641,35.3933987617493
132938,36.0124364580427
79041,34.825435093471
191643,35.416686466762
132943,37.3768952687581
79042,34.8574594770159
191645,35.3615264892578
132947,36.8171310424805
79044,34.9308635166713
191646,35.3464938572475
132954,36.0193853378296
79081,34.7142900739397
191647,35.626028696696
132959,36.7649154663086
79083,34.7653705051967
191649,35.31171471732
132967,36.712960924421
79084,34.8373456682478
191652,35.3909759521484
133017,36.0933165550232
79085,34.8746752057757
191654,35.4138971964518
133027,36.0778465270996
79088,34.9322024754116
191658,35.4179965427944
133077,35.3342577616374
79091,34.8958353315081
191659,35.3284269060407
133079,34.6088085174561
79125,34.7116955348424
191661,35.3825476510184
133107,35.0437004089356
79126,34.8226569039481
191663,35.4204679216657
133118,35.0483617782593
79127,34.7594419206892
191664,35.4033880233765
133133,35.2139275868734
79128,34.8718784877232
191665,35.3451639811198
133210,35.0421155293783
79130,34.92626953125
191668,35.3390110560826
133271,34.7057843889509
79132,35.2874183654785
191670,35.3117539542062
133286,34.6128218514579
79135,34.900379725865
191672,35.3801770891462
133293,34.6322163173131
79167,34.7279941013881
191674,35.3871917724609
133306,34.6334075927734
79169,34.8547199794224
191676,35.3178950718471
133315,34.6411394391741
79171,34.876895904541
191678,35.405453818185
79172,34.7926662990025
133320,34.7169173104422
191680,35.3326666695731
133332,35.1102055140904
79173,34.9313272748675
191683,35.3225282941546
133341,35.1311858040946
79175,35.3119038173131
191686,35.3676065717425
133350,35.1480740138463
79182,34.9144598642985
191687,35.392701285226
133361,35.1660194396973
79190,34.9498634338379
191688,35.3484420776367
133372,35.2229483468192
79211,34.7357733590262
191691,35.412593296596
79214,34.8618594578334
133438,35.1215122767857
191693,35.2966101510184
133474,35.2448779514858
79215,34.8053774152483
191697,35.3286781311035
79218,34.9326978410993
133487,35.243467603411
191698,35.3346815109253
133519,35.3350721086775
79220,35.3150967189244
191700,35.3768239021301
133528,35.2447989327567
79227,34.9155640602112
191703,35.3460597991943
133535,35.1665774754116
79235,34.970890045166
191704,35.4213660103934
133592,35.0957741737366
79254,34.7332409449986
191706,35.2926564216614
79258,34.7971349443708
133598,36.853764125279
191707,35.361655553182
79259,34.8499281747001
133603,36.8499009268625
191712,35.4195229666574
79260,34.928167615618
133607,36.7486000061035
191714,35.4219082423619
133608,36.8307933807373
79316,35.7360186576843
191715,35.26593653361
133612,36.7714004516602
191716,35.3607477460589
133613,37.0250080653599
191717,35.3149408612932
79460,34.9651805332729
133614,36.7820123944964
191725,35.2605565388997
79469,35.0810227394104
133616,36.4742175510951
191726,35.4118810381208
79478,35.0718585423061
133619,36.8342332839966
191727,35.2818821498326
79482,35.4315857887268
133621,36.7379499162947
191729,35.3014689854213
79493,35.1865931919643
133622,36.7576152256557
191734,35.3788495744978
79499,34.985538482666
133623,36.4671092033386
191738,35.3126771109445
79503,34.9921771458217
133626,37.0005029950823
191742,35.4038554600307
79519,35.1326381138393
133627,36.8888173784529
191745,35.4112243652344
79520,35.0747985839844
133628,36.7723187037877
191747,35.3687455313546
79525,35.4098129272461
133629,36.685984475272
191748,35.3140559196472
79534,35.1013427734375
133630,36.7494144439697
191751,35.4032941545759
79539,34.9906725202288
133632,36.4673734392439
191752,35.3607571919759
133634,36.9933923993792
79552,35.0685888017927
191754,35.3175054277693
133636,36.7763824462891
79561,35.131213596889
191755,35.384459177653
133640,36.7393793378557
79570,35.055483681815
191756,35.3026204109192
133644,36.7768429347447
79575,35.0787010192871
191873,35.2202856881278
133645,36.6118108961317
79585,34.9897015889486
191878,35.2045315333775
133646,36.4330348968506
79593,35.0757724217006
191886,35.3248500823975
133647,36.9489838736398
79604,35.1044649396624
191898,34.8714605058943
133649,36.7333684648786
79612,35.061151776995
191901,35.342590876988
133652,36.971730368478
79616,35.0812050955636
191902,35.3667364120483
133653,36.7872608729771
79634,35.0845734732492
191908,34.8634480067662
133655,36.5872206687927
79643,35.0825161933899
191922,35.2616982460022
133659,36.7347722734724
79654,35.0388232639858
191929,35.2707262039185
133662,36.9193464914958
79657,35.0938639640808
191938,35.2868056297302
133667,36.5854115486145
79664,34.9377130780901
191974,33.5170739491781
133669,36.7367907932827
79665,34.9059121268136
191998,33.4180739266532
133671,36.8866953168597
79666,34.902880532401
192004,33.4292659759522
133675,36.5993554251535
79667,35.0424699783325
192012,33.4655135018485
133679,36.7315984453474
79703,34.9173747471401
192014,33.4529914855957
133681,36.8652296066284
79705,34.9387111663818
192018,33.4602737426758
133685,36.6073450360979
79706,34.902880532401
192025,33.5661311149597
133689,36.8182740211487
79707,35.0424699783325
192026,33.4856023788452
133698,36.7705819266183
79708,34.9891499110631
192032,33.6313847133092
133713,36.7401891435896
79742,34.9839722769601
192035,33.5077514648438
133722,36.7334384918213
79743,34.9173747471401
133733,36.7198415483747
192037,33.4188962663923
79745,34.9324893951416
133734,35.5082250322614
192042,33.4522339957101
79746,34.9295539855957
192044,33.5041484832764
133742,36.7178104945592
79748,34.9787737528483
192048,33.6574347359794
133765,35.5709065028599
79782,34.9166450500488
192058,33.6453061103821
133769,36.9484716142927
79783,34.9797587924533
192066,33.6593794822693
133777,36.7206589835031
79784,34.9290003095354
133780,36.9803018569946
192068,33.597282409668
79785,34.9276957511902
133783,35.77228307724
192069,33.5651730128697
79788,35.0273214067732
192073,33.6645055498396
133785,36.7523340497698
79822,34.9028511047363
133788,36.7865279061454
192075,33.5557338169643
79823,34.907294682094
133798,36.7666833060128
192077,33.4689581734794
79824,34.9282746315002
133808,36.8155283246722
192083,33.3959633963449
79828,35.0226616859436
133815,36.8419299125671
192085,33.9352527194553
79865,34.8417767116002
133816,36.7575351170131
192087,33.468928200858
79870,34.9291563034058
192091,33.4575036366781
133818,36.8366263253348
79873,34.4836392402649
192094,33.9571151733398
133825,36.8590158735003
79894,34.8668049403599
192095,33.945946375529
133826,36.7531302315848
79902,34.7497415542603
192101,34.3125076293945
133828,36.8464213779994
79906,34.9804344177246
133834,36.8644272940499
192108,35.986141204834
79907,34.7413380940755
133838,36.8543325151716
192115,35.9835958480835
79933,35.1145640781948
192116,35.9700911385672
133841,37.2070598602295
79944,34.8468415396554
192118,35.9409489631653
133845,36.85381262643
79954,35.0275551932199
133848,36.8648262023926
79955,35.0492820739746
133849,36.7552401224772
79959,34.6799327305385
133850,37.2089849199568
192129,35.757251739502
79960,34.5128192901611
133857,36.8547134399414
192130,35.8689340863909
79968,34.7130105154855
133858,36.762640953064
192132,35.733281816755
79980,34.8226065635681
133859,36.0470051765442
192134,33.2458081926618
79984,34.8334372384208
133860,37.2137189592634
192139,33.2308682032994
79987,34.8446197509766
133863,36.9212395804269
192145,33.2617765154157
79994,35.0286516462054
133867,36.7706811087472
192147,33.2110230582101
79999,34.6217738560268
133868,36.824641091483
192148,33.2646985735212
80023,35.110710144043
133869,37.2222239176432
192151,33.232540675572
192153,33.0888295854841
80025,35.0631852149963
133870,36.063627243042
192154,33.2160744667053
133872,36.9588230678013
80028,34.7511247907366
192156,33.2800091334752
80042,36.1792893409729

133878,36.8459723336356
80054,35.473227818807
192162,33.2649712562561
133880,37.2325112479074
80056,35.4224529266357
192163,33.1378723144531
80077,35.5212266104562
192166,33.1012077331543
133883,36.9780387878418
80094,35.4882287979126
192169,33.2569751739502
133884,36.3603995186942
192178,33.2955656051636
133888,36.8573804582868
80113,34.9882063865662
192182,33.1930198669434
133889,37.2480130876814
80115,35.4766213553292
133895,36.9908594403948
192184,32.9440928867885
80225,36.6423120498657
133896,36.4118200029646
192190,33.11120060512

133897,36.285952091217
80252,36.5865696498326
192193,33.2554397583008
80257,36.2003102983747
133898,36.8547047206334
192198,33.1010862077986
192202,33.2502626691546
133901,36.8178264072963
80259,36.3940773010254
192207,33.5593619346619
133903,36.381765638079
80269,36.1664428710938
192208,32.9445746285575
80279,36.1664428710938
133907,36.4507931300572
80283,36.4627205984933
192210,32.9967531476702
133911,36.8166574750628
80290,36.399112701416
192213,33.2773895263672
80297,36.2984363010951
192217,33.5730852399554
133912,36.7739693777902
80313,35.5461502075195
192221,33.0433725629534
133941,36.6863643101284
192222,33.2713713645935
133955,36.270254952567
80331,36.3275685310364
192229,32.9923112051828
133956,36.6898498535156
80332,36.3375674656459
133966,36.7093947274344
192230,33.1217905680339
80338,36.322540918986
133975,36.8040041923523
80341,36.20569392613
192232,33.2559558323452
80342,36.5906416575114
133986,36.9384250640869
192234,33.6802800496419
80348,36.6137106759208
192236,33.0984513419015
133993,35.4487482706706
192245,33.0907151358468
80349,36.2004552568708
134004,37.7377308436803
192246,33.6878286089216
134005,35.3964233398438
80355,36.6355056762695
192247,32.9556743076869
134015,37.734309060233
80363,36.6482870919364
80368,36.2618173871722
134035,35.2989796229771
192252,33.1195351736886
134037,37.7116470336914
80380,34.6245504106794
192253,33.0512733459473
80478,35.1898302350725
134047,37.6820106506348
192256,33.6876362391881
80499,34.9526814052037
